longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.909418622157589,-0.929456859933559,-1.1939333289154141,-0.28438343341793165,-0.5243795588088197,-0.5916423478999367,-0.5270017199090776,1.7751960842490853,234300.0,-0.8290890260480464
0.909418622157589,-0.929456859933559,-1.2758580197537093,-0.361708427445262,-0.49729729293273145,-0.5734776828693665,-0.570722066317246,0.7956971685107512,236800.0,-0.8290890260480464
0.9044289458030582,-0.929456859933559,-1.3577827105920042,0.45388615241443697,-0.1362004145848875,-0.10284772525913663,-0.06550917448952279,2.5878949895549903,311500.0,-0.8290890260480464
0.909418622157589,-0.929456859933559,-1.5216320922685942,-0.13709773050873092,0.13913595515534355,-0.5784316824231583,-0.03150446061650295,0.328204224549518,235600.0,-0.8290890260480464
0.9044289458030582,-0.929456859933559,-1.685481473945184,-0.469411097697615,-0.6823594430860015,-0.44797636083997183,-0.5852955151199688,1.57874431124933,265900.0,-0.8290890260480464
0.8994392694485347,-0.9340726328828715,-2.013180237298364,0.455727223700802,0.33773923824665775,-0.033491731506050136,0.3036848618461211,1.5717382862035896,240000.0,-0.8290890260480464
0.8994392694485347,-0.9340726328828715,-2.0951049281366587,1.1065459234308326,0.4776642786064473,0.5378695503646148,0.5902960216330025,2.2937834734933964,329100.0,-0.8290890260480464
0.894449593094004,-0.9248410869842466,-2.013180237298364,-0.8164530351774193,-0.8583941712805754,-0.5272403537006422,-0.6290158615281372,-0.8008273267610362,450000.0,-0.8290890260480464
0.8894599167394804,-0.9340726328828715,-1.0300839472388243,0.6923048839987056,-0.032385062059882334,0.6419035409942446,0.15795037381889326,1.92564870290812,290700.0,-0.8290890260480464
0.8844702403849497,-0.929456859933559,-2.0951049281366587,0.9970021818921146,1.7685856186999895,0.7707075293928338,1.858186067469885,0.431879241640527,184500.0,-0.8290890260480464
0.9144082985121196,-0.9340726328828715,-1.439707401430299,2.012352996322417,2.806739143950041,1.1785868259883663,2.7228773630981036,0.675462455857083,160200.0,-0.8290890260480464
0.9144082985121196,-0.9109937681363062,-1.603556783106889,0.6186620325441053,-0.06849474989466674,-0.03018906513685554,-0.09465607209496836,2.1367494373671514,278700.0,-0.8290890260480464
0.9144082985121196,-0.9156095410856185,-2.013180237298364,1.7555235518744983,0.6221030299455849,1.2991341484639691,0.876907181419884,2.851788599611217,375700.0,-0.8290890260480464
0.9144082985121196,-0.9156095410856185,-2.0951049281366587,-0.4574441343362425,-0.5650029576229522,-0.5619183505771854,-0.570722066317246,1.4211441316850453,227800.0,-0.8290890260480464
0.909418622157589,-0.9156095410856185,-1.1120086380771192,0.058976361489142544,-0.7004142870033937,-0.1953223835965853,-0.5318595361766519,2.686970091211927,331200.0,-0.8290890260480464
0.909418622157589,-0.9156095410856185,-2.0951049281366587,-1.0760440865548855,-0.9667232347849286,-1.2736429531386206,-1.0419302442719494,0.7495564783105205,195400.0,-0.8290890260480464
0.909418622157589,-0.920225314034931,-1.1120086380771192,-0.4417950284021399,-0.8854764371566637,-0.9945676449416774,-1.037072428004375,1.312090751932659,233900.0,-0.8290890260480464
0.9044289458030582,-0.9156095410856185,-1.1120086380771192,0.8939021898556742,0.07594400144447086,0.7294241997779014,0.2502488829028042,1.8833294809146566,283200.0,-0.8290890260480464
0.9044289458030582,-0.920225314034931,-1.931255546460069,-0.5062325234249152,-0.3393174086555497,-0.6065043465613125,-0.18695458117887934,0.6182819686150793,239500.0,-0.8290890260480464
0.8994392694485347,-0.920225314034931,-2.013180237298364,-0.5467360917249454,-0.30772143180011335,-0.7666836654672503,-0.3035421716006616,1.2295045779086264,194000.0,-0.8290890260480464
0.9044289458030582,-0.920225314034931,-1.1120086380771192,-0.6691673322682186,-0.8899901481360117,-0.9301656507423828,-0.8427597773014046,1.1458568849382695,227700.0,-0.8290890260480464
0.9044289458030582,-0.9248410869842466,-1.1939333289154141,-0.24664147204744896,-0.5875715125196924,-0.5107270218546691,-0.49299700603605784,2.139580154557349,244800.0,-0.8290890260480464
0.8994392694485347,-0.9248410869842466,-1.3577827105920042,-0.9039039212797572,-0.7094417089620898,-0.9400736498499666,-0.590153331387543,-0.1494085333666742,333300.0,-0.8290890260480464
0.8994392694485347,-0.9894619082746332,0.6903345603653701,-0.3552646779429845,0.0804577124238189,-0.6246690115918827,0.041362783397110976,0.40725200208580276,433300.0,-0.8290890260480464
0.9144082985121196,-0.9663830435280647,0.2807111061738952,-1.7452734991485663,-1.6528073036458322,-1.7046409143185153,-1.6880198078593263,0.10684214027601853,237500.0,-0.8290890260480464
0.909418622157589,-0.9940776812239456,-0.046987657179284645,-0.664564654052306,0.07143029046512281,-1.1217203001556693,-0.3812672318818498,-0.8902779899712994,450000.0,-0.8290890260480464
0.9144082985121196,-0.9894619082746332,-0.12891234801757961,-0.10948166121325578,-0.6733320211273054,-0.9615409812497314,-0.6970252892741768,2.2866359125881464,499100.0,-0.8290890260480464
0.8695012113213647,-0.9340726328828715,-1.1120086380771192,-1.9542350901509948,-1.9913356270969358,-1.9556435583773046,-2.0037778652516534,0.2265107094916475,450000.0,-0.8290890260480464
0.8894599167394804,-0.9340726328828715,-1.1939333289154141,-1.0429048034003154,-0.7771473736523106,-0.9086983193426179,-0.7601769007526422,-0.7326070424772594,350000.0,-0.8290890260480464
0.8844702403849497,-0.9340726328828715,-1.0300839472388243,0.45204508112807196,0.8793845557684237,0.4206248942582067,0.6923101632520621,0.1717363318613123,275000.0,-0.8290890260480464
0.8844702403849497,-0.938688405832187,-1.1939333289154141,0.1952156366801532,-0.036898773039230386,-0.7468676672520828,0.15795037381889326,2.1093622485519834,272800.0,-0.8290890260480464
0.8844702403849497,-0.938688405832187,-1.1120086380771192,-0.5237227006453828,-0.276125454944677,-1.1299769660786558,-0.2646796414600675,1.2648885427861039,291700.0,-0.8290890260480464
0.894449593094004,-0.9340726328828715,-0.4566111113707595,1.6450592746925978,0.9696587753553847,1.0431775048513878,0.9643478742362207,1.9969120081713596,269000.0,-0.8290890260480464
0.8994392694485347,-0.938688405832187,-1.1120086380771192,0.36735580195528156,0.2339238857216526,-0.2927510414878259,0.3716942895921608,0.3149706216853414,223400.0,-0.8290890260480464
0.894449593094004,-0.938688405832187,-0.7843098747239393,0.6518013156986755,0.1978141978868682,-0.012024400106285266,0.22110198529735867,1.6420108404502602,274200.0,-0.8290890260480464
0.8894599167394804,-0.938688405832187,-0.4566111113707595,1.9184583607178016,0.8793845557684237,0.6699762051323986,0.8331868350117156,2.0302437030859437,278400.0,-0.8290890260480464
0.9193979748666432,-0.9940776812239456,-0.12891234801757961,0.09855939414599024,-0.5288932697881678,-0.6164123456688962,-0.458992292163038,2.3854279425260634,466400.0,-0.8290890260480464
0.9144082985121196,-0.9940776812239456,1.4276567779100249,0.871809334419294,0.9290353765412522,-0.15569038716625017,0.7991821211386958,0.43520533433901026,373700.0,-0.8290890260480464
0.9144082985121196,-0.9986934541732579,1.3457320870717298,-1.0217324836071178,-1.007346633599061,-1.2174976248623126,-0.9399161026528899,-0.2010691220877914,384700.0,-0.8290890260480464
0.9144082985121196,-0.9986934541732579,0.19878641533560026,0.8957432611420392,0.9696587753553847,-0.15569038716625017,0.6097272867032996,1.1526506061947452,445600.0,-0.8290890260480464
0.9343670039302281,-0.9525357246801243,-1.1939333289154141,0.6729736354918731,0.6582127177803693,0.3017289049672013,0.8186133862089928,1.386184774386097,161800.0,-0.8290890260480464
0.9293773275757046,-0.95715149762944,-1.1120086380771192,1.8328485459018287,1.3262419427238805,1.492340131061853,1.5910061727533005,1.5093209721597194,231400.0,-0.8290890260480464
0.9243876512211738,-0.9479199517308119,-1.685481473945184,0.32777276929843385,0.2068416198455643,-0.14578238805866636,0.6048694704357254,1.400692199985863,182300.0,-0.8290890260480464
0.9393566802847588,-0.95715149762944,-0.7023851838856444,0.16483796045513058,0.3241981053086136,-0.887230987942853,0.19195508769191308,-0.27388932180564024,110000.0,-0.8290890260480464
0.9393566802847588,-0.95715149762944,-0.8662345655622343,-0.9195530272138598,-0.8042296395283989,-1.3776769437682503,-0.6727362079363055,-0.4929868323269814,105800.0,-0.8290890260480464
0.9443463566392895,-0.9617672705787523,-0.37468642053246454,0.7926432691055987,1.2269403011782236,-0.5090756886700718,1.0129260369119633,-0.8208546508816883,80300.0,-0.8290890260480464
0.9393566802847588,-0.9525357246801243,-1.1939333289154141,-0.7188762570000737,-0.8629078822599234,-1.3562096123684855,-1.0467880605395237,-1.1711559031687162,162500.0,-0.8290890260480464
0.9343670039302281,-0.9617672705787523,-1.1120086380771192,-1.4295297735369672,-1.4271217546784296,-1.686476249287945,-1.4402711782130388,0.9243532648052603,186800.0,-0.8290890260480464
0.9293773275757046,-0.95715149762944,-1.1120086380771192,-0.2337539730428939,0.6491852958216732,-0.8475989915125178,0.580580389097854,-0.05967479843739093,241700.0,-0.8290890260480464
0.9293773275757046,-0.9617672705787523,-1.1120086380771192,0.56158882266679,0.5859933421108005,-0.5652210169463799,0.6243007355060224,0.13253089877706709,229800.0,-0.8290890260480464
0.9293773275757046,-0.9617672705787523,-1.0300839472388243,-0.024792382040465365,0.1255948222172994,-0.887230987942853,0.12394565994587342,0.005360929007412738,180800.0,-0.8290890260480464
0.9243876512211738,-0.9617672705787523,-1.0300839472388243,0.32777276929843385,0.5408562323173199,-0.6907223389757746,0.5077131450842401,-0.26681252883014456,186500.0,-0.8290890260480464
0.9243876512211738,-0.9663830435280647,-2.013180237298364,2.5784824168796576,3.2400553979674536,0.871438853653269,2.5771428750708756,0.9518819894799377,255600.0,-0.8290890260480464
0.9243876512211738,-0.9617672705787523,-1.1120086380771192,0.11697010700964033,0.18878677592817208,-0.80961832826678,0.34740520825428944,-0.19137391571136253,227600.0,-0.8290890260480464
0.9343670039302281,-0.9617672705787523,-1.0300839472388243,0.43179329697805685,0.6130756079868888,-0.6065043465613125,0.7117414283223591,-0.6220675362000194,120600.0,-0.8290890260480464
0.9493360329938131,-0.9617672705787523,-1.1120086380771192,0.2099442069710733,1.25853627803366,0.8896035186838392,1.304395012966419,0.06615058066691926,322600.0,-0.8290890260480464
0.9493360329938131,-0.9663830435280647,-0.2927617296941695,0.1289370703710129,0.270033573556437,-0.9334683171115774,0.2502488829028042,-0.8333098065185603,74300.0,-0.8290890260480464
0.9443463566392895,-0.9663830435280647,-1.7674061647834791,1.0918173531399127,1.3849201854554052,0.18613558204539046,1.0274994857146862,-0.001998935687102727,229800.0,-0.8290890260480464
0.9443463566392895,-0.9663830435280647,-0.37468642053246454,0.7990870186078761,1.2088854572608314,-0.5057730223008773,1.1489448924040426,-0.8606969953337282,74800.0,-0.8290890260480464
0.9393566802847588,-0.9617672705787523,-0.2927617296941695,-0.10119684042461324,0.07594400144447086,-0.9598896480651341,0.15795037381889326,-0.6980722927568414,80400.0,-0.8290890260480464
0.9393566802847588,-0.9617672705787523,-0.2927617296941695,0.46953525834853954,0.7891103361814626,-0.7022816712679557,0.8088977536738443,-0.7536251176144808,81100.0,-0.8290890260480464
0.9443463566392895,-0.9617672705787523,-0.2927617296941695,0.8313057661192639,1.2630499890130078,-0.5140296882238637,1.192665238812211,-0.6157691904518283,74100.0,-0.8290890260480464
0.9443463566392895,-0.9617672705787523,-0.2927617296941695,0.12617546344146538,0.4686368566477512,-0.875671655650672,0.4105568197327549,-0.8570878309162254,72300.0,-0.8290890260480464
0.9443463566392895,-0.9663830435280647,-0.37468642053246454,-0.1785218344519436,0.057889157527078655,-0.9863109790186909,0.051078415932259494,-0.5624809393463471,72500.0,-0.8290890260480464
0.9493360329938131,-0.9663830435280647,-0.2927617296941695,-1.0327789113253079,-0.9757506567436247,-1.4833622675824774,-1.017641162934078,-0.6580884124452916,80600.0,-0.8290890260480464
0.9493360329938131,-0.9663830435280647,-0.37468642053246454,-0.7566182183705564,-0.6823594430860015,-1.3264856150457343,-0.6775940242038798,-0.31267014731135545,77100.0,-0.8290890260480464
0.8794805640304191,-0.938688405832187,-2.013180237298364,-1.3604896002982794,-1.2420596045251597,-1.3463016132609018,-1.1973803648343257,0.727759955945995,230400.0,-0.8290890260480464
0.8794805640304191,-0.938688405832187,-2.013180237298364,-0.4187816373225773,-0.07300846087401479,-0.5652210169463799,-0.07522480702467131,0.16331494822047246,231600.0,-0.8290890260480464
0.8794805640304191,-0.9433041787814994,-2.0951049281366587,-0.45468252740669496,0.04434802458903451,-0.2795403760110475,-0.03150446061650295,-0.9403109163080526,225000.0,-0.8290890260480464
0.8844702403849497,-0.9433041787814994,-1.685481473945184,-1.385344062664207,-0.813257061487095,-1.2769456195078153,-0.8913379399771473,0.16458877095606184,187500.0,-0.8290890260480464
0.8844702403849497,-0.9433041787814994,-1.7674061647834791,0.005585294184557283,-0.09106330479140698,-0.4116470307788313,-0.08979825582739409,0.39302764820505665,250400.0,-0.8290890260480464
0.8894599167394804,-0.938688405832187,-1.1939333289154141,0.2918718792143162,0.00372462577490206,-0.24816504550369883,-0.09465607209496836,2.0818335238773056,387500.0,-0.8290890260480464
0.8894599167394804,-0.9433041787814994,-0.9481592564005293,-0.034918274115472915,-0.6507634662305651,-0.609807012930507,-0.6387314940632857,2.0008042443078824,362500.0,-0.8290890260480464
0.8994392694485347,-0.9525357246801243,-1.7674061647834791,-1.9431886624328047,-1.9732807831795436,-1.9374788933467344,-1.9746309676462077,0.4525434771289741,270800.0,-0.8290890260480464
0.8645115349668341,-0.9663830435280647,0.4445604878504852,-0.5016298452090027,-0.21744721221315239,-0.6890710057911773,-0.03150446061650295,1.1043868781018658,500000.0,-0.8290890260480464
0.8645115349668341,-0.9663830435280647,0.36263579701219023,1.170983418453608,1.5022766709184545,0.12503625421529044,1.4598451335287954,0.6673949118650181,482900.0,-0.8290890260480464
0.8545321822577798,-0.95715149762944,-0.4566111113707595,-1.0373815895412204,-0.9396409689088403,-1.2125436253085207,-0.8816223074419988,-0.3484787197673629,93800.0,-0.8290890260480464
0.8545321822577798,-0.9617672705787523,-1.1120086380771192,0.24860670398473847,0.5092602554618836,-0.8971389870504368,0.02678933459438819,1.9438360608551437,350000.0,-0.8290890260480464
0.8595218586123105,-0.9433041787814994,-0.4566111113707595,2.5186476000727946,1.3984613183934493,0.9540055128831338,1.6347265191614688,1.6634535231660112,477300.0,-0.8290890260480464
0.8495425059032491,-0.9525357246801243,0.19878641533560026,1.3007789441423412,0.33773923824665775,0.30007757178260397,0.580580389097854,1.8312442846150099,450700.0,-0.8290890260480464
0.8495425059032491,-0.9525357246801243,-0.2927617296941695,-0.47033163334079753,-0.31674885375880946,-0.9929163117570801,-0.20638584624917639,-0.24232682513493026,455000.0,-0.8290890260480464
0.8545321822577798,-0.938688405832187,0.2807111061738952,1.3366798342264588,1.5293589367945428,0.6963975360859554,1.527854561274835,0.41206422130913983,265200.0,-0.8290890260480464
0.8495425059032491,-0.938688405832187,-1.3577827105920042,-0.4611262769089725,-0.10460443772945113,-0.5916423478999367,-0.2403905601221962,0.03487115571522908,226000.0,-0.8290890260480464
0.8495425059032491,-0.9433041787814994,-0.4566111113707595,2.166082448733895,1.9446203468945633,1.2033568237573258,2.125365962186469,0.7967586874570757,245500.0,-0.8290890260480464
0.8545321822577798,-0.938688405832187,0.19878641533560026,0.5459397167326875,0.4686368566477512,0.13164158695367964,0.5660069402951312,1.4063536343662595,253100.0,-0.8290890260480464
0.8495425059032491,-0.9433041787814994,-0.21083703885587457,1.074327175919445,0.6852949836564576,0.33475556865914724,0.7068836120547848,2.17758253283576,441100.0,-0.8290890260480464
0.8495425059032491,-0.9479199517308119,-0.12891234801757961,0.2973950930734112,0.27454728453578503,-0.1953223835965853,0.23081761783250718,0.27074066558849447,339800.0,-0.8290890260480464
0.8495425059032491,-0.9433041787814994,-0.12891234801757961,-0.0919914839927882,-0.07300846087401479,-0.15073638761245828,0.16766600635404177,1.2030373721802734,261800.0,-0.8290890260480464
